index,srcID,RA,DEC,healpix,pred_ind
19645,5096,163.17784628612955,56.69285832407829,6028743,0.00488223135471344
19646,5096,163.17784628612955,56.69285832407829,6028743,0.00488223135471344
19647,5123,163.682033940819,57.27085469324479,6028854,3.8766938814660534e-06
19648,5132,163.72006268637978,56.99827360417989,6028918,1.639152833377011e-05
19649,5132,163.72006268637978,56.99827360417989,6028918,1.639152833377011e-05
19650,5186,162.63823920175187,56.70917374330743,6027251,0.00012859702110290527
19651,5227,163.19501158202203,56.43688246581347,6203525,3.78279696633399e-06
19652,5292,162.5444823482447,56.88999197084664,6027210,9.90766807262844e-07
19653,5292,162.5444823482447,56.88999197084664,6027210,9.90766807262844e-07
19654,5351,162.66145478491336,56.82486364395197,6027241,1.2586760931299068e-05
19655,5425,162.5154739042148,56.72720805379354,6027225,5.648469141306123e-06
19656,5473,162.60502012039348,56.66889719024001,6027252,0.0002911984920501709
19657,5565,162.6414878659118,56.20146594918766,6202075,5.8456048890320744e-08
19658,5565,162.6414878659118,56.20146594918766,6202075,5.8456048890320744e-08
19659,5565,162.6414878659118,56.20146594918766,6202075,5.8456048890320744e-08
19660,5636,163.46366903309317,57.12479067348125,6028880,1.5918524240987608e-06
19661,5638,163.40782378311616,57.239058222930154,6028523,4.715689101431053e-06
19662,5638,163.40782378311616,57.239058222930154,6028523,4.715689101431053e-06
19663,5742,162.42466696744452,56.624628569833334,6201985,3.208636826457223e-06
19664,5941,162.6867572256068,56.14681654769032,6202100,1.2978809138530778e-08
19665,5963,162.70947393730654,56.16633995666574,6202097,1.4711575069270566e-08
19666,5983,162.91277395372205,56.76544169364467,6028622,1.1761087080230936e-05
19667,6019,163.02511789774317,56.85582332619357,6028604,6.115352152846754e-05
19668,6019,163.02511789774317,56.85582332619357,6028604,6.115352152846754e-05
19669,6077,162.99664124538515,56.623923334894634,6028660,9.270012378692627e-05
19670,6106,162.48062845723086,56.82425046708247,6027212,2.3410824212533043e-07
19671,6118,163.61185115923243,57.129785264783855,6028879,3.2235029721050523e-06
19672,6247,162.37665539584162,56.32091483060676,6201958,4.3209631428453577e-08
19673,6253,162.4261201105688,56.640562653780634,6201984,2.369718913541874e-06
19674,6253,162.4261201105688,56.640562653780634,6201984,2.369718913541874e-06
19675,6312,163.1295400103295,56.833178757154585,6028693,8.195638656616211e-05
19676,6396,163.61608985206146,57.34211771954188,6028848,1.4661238765256712e-06
19677,6452,163.63927403595096,57.34318638810014,6028850,1.6818396488815779e-06
19678,6586,163.04985466876485,56.7653870193225,6028649,6.20037317276001e-05
19679,6586,163.04985466876485,56.7653870193225,6028649,6.20037317276001e-05
19680,6843,162.13518280138254,56.54888345871316,6201874,8.932586892385075e-10
19681,8,155.9580343056057,56.56348589240802,6168953,3.6653291317634284e-05
19682,29,156.14441811504975,55.94038960930806,6169890,2.8875761927338317e-05
19683,213,155.95116588656452,55.996565658854884,6169687,0.0001367032527923584
19684,213,155.95116588656452,55.996565658854884,6169687,0.0001367032527923584
19685,229,155.37847860625536,55.76214765869497,6164296,5.326866130417329e-07
19686,349,155.289494600606,55.80391034283729,6164245,8.927588623919291e-07
19687,367,155.89266359447564,55.97901596541856,6169856,0.0020103156566619873
19688,535,155.744279452994,56.03964937297187,6164214,1.9210729078622535e-05
19689,808,156.1610085564856,55.687653868584356,6169930,0.00014007091522216797
19690,922,155.73657740167087,56.45668419816722,6169601,0.0020047128200531006
19691,976,155.49913639708734,56.03615242422163,6164095,6.938320211702376e-07
19692,1063,156.27853138249222,55.87854434855448,6169902,1.346809995084186e-06
19693,1198,156.02272384187455,56.18127103315756,6169697,2.21909795072861e-06
19694,1596,156.04883350412672,56.26849222916158,6169660,7.680195608372742e-07
19695,1727,155.77341946283784,56.057938657613605,6164220,0.00013837218284606934
19696,1751,155.55372141997952,56.232731074113055,6164169,2.481227056705393e-06
19697,1751,155.55372141997952,56.232731074113055,6164169,2.481227056705393e-06
19698,2115,155.67578334104664,55.91120169885959,6164365,3.267719421273796e-06
19699,2172,156.05619121689276,56.309703234935235,6169657,7.098801120264397e-07
19700,2381,155.99171281384784,56.5872153932154,6168955,2.746013706200756e-05
19701,2381,155.99171281384784,56.5872153932154,6168955,2.746013706200756e-05
19702,2464,156.1287002704869,56.16025941731769,6169707,3.927169018425047e-06
19703,2473,155.9881004357945,56.30377067110235,6169651,8.731432785680227e-07
19704,2523,156.2785863486088,55.99327661277815,6169814,1.0944518180622254e-06
19705,2542,155.81945137725063,56.39257224263381,6169613,0.00045242905616760254
19706,2542,155.81945137725063,56.39257224263381,6169613,0.00045242905616760254
19707,2547,155.6719890226146,56.34440680079683,6164153,1.095264224204584e-06
19708,2547,155.6719890226146,56.34440680079683,6164153,1.095264224204584e-06
19709,2547,155.6719890226146,56.34440680079683,6164153,1.095264224204584e-06
19710,2547,155.6719890226146,56.34440680079683,6164153,1.095264224204584e-06
19711,2598,155.50521319728034,55.98252288093224,6164267,6.488724011433078e-07
19712,2598,155.50521319728034,55.98252288093224,6164267,6.488724011433078e-07
19713,2598,155.50521319728034,55.98252288093224,6164267,6.488724011433078e-07
19714,2598,155.50521319728034,55.98252288093224,6164267,6.488724011433078e-07
19715,2598,155.50521319728034,55.98252288093224,6164267,6.488724011433078e-07
19716,2606,155.25645425410113,56.02743255441344,6164226,2.809266788972309e-06
19717,3192,155.73009078188315,56.1372462784543,6164199,3.043335027541616e-06
19718,3295,154.996351172057,56.09379781475089,6163701,3.2727998586778995e-06
19719,3295,154.996351172057,56.09379781475089,6163701,3.2727998586778995e-06
19720,3295,154.996351172057,56.09379781475089,6163701,3.2727998586778995e-06
19721,3295,154.996351172057,56.09379781475089,6163701,3.2727998586778995e-06
19722,3295,154.996351172057,56.09379781475089,6163701,3.2727998586778995e-06
19723,3464,155.72296452784866,56.4227043592734,6169605,0.0017851591110229492
19724,3527,155.19688995642238,56.155033714120826,6164051,7.196662409114651e-06
19725,3592,155.81168407195076,56.258706158176594,6169621,0.00026106834411621094
19726,3592,155.81168407195076,56.258706158176594,6169621,0.00026106834411621094
19727,3672,155.91804878038877,56.00856200025616,6169685,0.0006059408187866211
19728,3672,155.91804878038877,56.00856200025616,6169685,0.0006059408187866211
19729,3720,156.02746042616653,56.541020567898514,6169044,4.2913299694191664e-05
19730,3720,156.02746042616653,56.541020567898514,6169044,4.2913299694191664e-05
19731,3720,156.02746042616653,56.541020567898514,6169044,4.2913299694191664e-05
19732,3721,155.5470039990735,56.144423236867105,6164178,6.910030947437917e-07
19733,4098,156.20280192230945,56.32122067557648,6169752,3.0638057069154456e-05
19734,4098,156.20280192230945,56.32122067557648,6169752,3.0638057069154456e-05
19735,4112,156.23098590124252,56.090445258135986,6169797,9.39459914661711e-06
19736,4112,156.23098590124252,56.090445258135986,6169797,9.39459914661711e-06
19737,4127,155.6192067334777,56.257658787777565,6164192,1.6821836652525235e-06
19738,4127,155.6192067334777,56.257658787777565,6164192,1.6821836652525235e-06
19739,4127,155.6192067334777,56.257658787777565,6164192,1.6821836652525235e-06
19740,4581,155.65416503147608,55.87146458939399,6164370,3.977119376941118e-06
19741,4581,155.65416503147608,55.87146458939399,6164370,3.977119376941118e-06
19742,4591,156.206277824562,56.28858247564031,6169747,1.783854895620607e-05
19743,4633,156.07309917514561,55.95821239461294,6169866,0.0002670586109161377
19744,4633,156.07309917514561,55.95821239461294,6169866,0.0002670586109161377
19745,4637,155.85808622034313,55.86450353708691,6164397,0.0047897398471832275
19746,4771,155.847654717276,56.10372815635561,6169680,6.009370554238558e-05
19747,4966,155.2742949604888,56.21235985163826,6164069,7.453071884810925e-05
19748,4966,155.2742949604888,56.21235985163826,6164069,7.453071884810925e-05
19749,4966,155.2742949604888,56.21235985163826,6164069,7.453071884810925e-05
19750,5071,156.17853258490086,56.37062104041782,6169741,2.1325060515664518e-05
19751,5135,155.50662289933146,56.24638946559218,6164163,2.627336925797863e-06
19752,5135,155.50662289933146,56.24638946559218,6164163,2.627336925797863e-06
19753,5135,155.50662289933146,56.24638946559218,6164163,2.627336925797863e-06
19754,5135,155.50662289933146,56.24638946559218,6164163,2.627336925797863e-06
19755,5135,155.50662289933146,56.24638946559218,6164163,2.627336925797863e-06
19756,5171,155.97386749610195,56.07963548072877,6169688,4.3422314774943516e-06
19757,5242,155.91742187066203,56.23116928928984,6169672,6.140176537883235e-06
19758,5244,155.8804234893704,56.394294368944784,6169615,0.0002370774745941162
19759,5705,156.07919077926888,56.408619189203314,6169732,1.5174041436694097e-05
19760,6138,156.03947366665813,56.48929686085445,6169045,4.925005487166345e-05
19761,6138,156.03947366665813,56.48929686085445,6169045,4.925005487166345e-05
19762,6265,155.8478378162185,56.08415288056681,6164219,0.000263214111328125
19763,6272,155.33873522765302,56.20986199075477,6164070,4.490567880566232e-05
19764,6301,155.326975232996,56.07877196290859,6164085,2.728301069510053e-06
19765,6301,155.326975232996,56.07877196290859,6164085,2.728301069510053e-06
19766,6301,155.326975232996,56.07877196290859,6164085,2.728301069510053e-06
19767,6422,156.2809061851514,56.12699155931136,6169804,6.430441862903535e-05
19768,6519,156.00747844359503,56.193516780951256,6169697,2.21909795072861e-06
19769,6712,155.88574275161272,56.34744795888681,6169626,5.252820483292453e-05
19770,6738,156.10522693038078,56.32497926203061,6169744,4.779179562319769e-06
19771,6853,155.7320430216556,56.29815818326527,6164158,1.4384082533069886e-05
19772,6888,155.9627544275373,56.40618384181927,6169638,0.00013685226440429688
19773,326,155.0340993683423,56.76557858300467,6163300,6.746681719960179e-06
19774,375,154.7288835435302,56.66844783368404,6162932,0.0029325485229492188
19775,375,154.7288835435302,56.66844783368404,6162932,0.0029325485229492188
19776,410,155.12331196780644,56.80698794162497,6163304,7.783221008139662e-06
19777,578,154.94569757873194,56.31879324775661,6163682,7.483248509743134e-07
19778,615,155.0230852389034,56.75571828552337,6163278,1.1521354281285312e-05
19779,948,155.15210159795237,56.41381457031329,6163995,5.313436486176215e-05
19780,1291,155.50835325311004,56.66487192389076,6163442,9.861877288130927e-07
19781,1292,155.6950264016845,56.95499451262993,6168868,1.331837302132044e-05
19782,1293,155.03341659689343,56.46769963490214,6163975,1.2406898122208077e-06
19783,1293,155.03341659689343,56.46769963490214,6163975,1.2406898122208077e-06
19784,1293,155.03341659689343,56.46769963490214,6163975,1.2406898122208077e-06
19785,1479,155.43276370339572,56.4083062129446,6164114,5.001055125575249e-09
19786,1525,155.36218197633357,56.395637999745766,6164027,7.64450263091021e-08
19787,1525,155.36218197633357,56.395637999745766,6164027,7.64450263091021e-08
19788,1895,155.07911950294425,56.789563228293424,6163299,6.083156222302932e-06
19789,1895,155.07911950294425,56.789563228293424,6163299,6.083156222302932e-06
19790,2015,155.6622112331968,56.84396820483105,6168860,5.987235454085749e-06
19791,2015,155.6622112331968,56.84396820483105,6168860,5.987235454085749e-06
19792,2452,155.02489680327153,56.60924282339808,6163293,1.5900977814453654e-06
19793,2452,155.02489680327153,56.60924282339808,6163293,1.5900977814453654e-06
19794,2452,155.02489680327153,56.60924282339808,6163293,1.5900977814453654e-06
19795,2694,155.4575793805578,56.677159093793335,6163429,2.826492618623888e-06
19796,3046,155.4872373294317,56.58532054951758,6163444,9.396319455845514e-08
19797,3046,155.4872373294317,56.58532054951758,6163444,9.396319455845514e-08
19798,3115,155.09003003201755,56.55584231390658,6163978,1.8576434968053945e-07
19799,3175,155.3793221884057,56.78340718146384,6163402,4.709134373115376e-06
19800,3175,155.3793221884057,56.78340718146384,6163402,4.709134373115376e-06
19801,3182,155.65550106124965,56.51841146419907,6164138,2.4939106879173778e-05
19802,3203,155.12119565922228,56.27091668945228,6164035,7.017362804617733e-05
19803,3203,155.12119565922228,56.27091668945228,6164035,7.017362804617733e-05
19804,3203,155.12119565922228,56.27091668945228,6164035,7.017362804617733e-05
19805,3311,155.6521257090534,56.785435985280486,6168861,9.29731504584197e-06
19806,3394,155.29668901573424,56.3987617482447,6164025,8.437925202997576e-07
19807,3394,155.29668901573424,56.3987617482447,6164025,8.437925202997576e-07
19808,3394,155.29668901573424,56.3987617482447,6164025,8.437925202997576e-07
19809,3394,155.29668901573424,56.3987617482447,6164025,8.437925202997576e-07
19810,3675,155.6464888538519,56.60834213855684,6168913,0.0006587207317352295
19811,3675,155.6464888538519,56.60834213855684,6168913,0.0006587207317352295
19812,3802,155.13581401784606,56.73140888183885,6163303,2.8914464564877562e-06
19813,3802,155.13581401784606,56.73140888183885,6163303,2.8914464564877562e-06
19814,4242,155.24089403169862,56.38755439403443,6164019,7.753572390356567e-06
19815,4247,155.37137433170366,56.55025198864084,6164098,3.2836151575565964e-09
19816,4312,155.41606991070688,56.367766598810974,6164113,1.8403969903602047e-08
19817,4493,155.65390869353297,56.73611783843952,6168899,2.130225402652286e-05
19818,4799,155.5580644434267,56.5788003590643,6163452,1.0118801583303139e-06
19819,4932,155.13977794028938,56.54366340705583,6164001,1.704589749351726e-07
19820,4981,155.54781897574793,56.69944361018814,6163436,1.8842771169147454e-05
19821,5073,155.4729678082615,56.3842555340865,6164121,2.496076945135428e-08
19822,5421,155.42594507803912,56.767006587100845,6163425,8.555397471354809e-06
19823,5421,155.42594507803912,56.767006587100845,6163425,8.555397471354809e-06
19824,6068,155.41579769891905,56.38263766910125,6164113,1.8403969903602047e-08
19825,6068,155.41579769891905,56.38263766910125,6164113,1.8403969903602047e-08
19826,6095,155.52981468012715,56.497484798737936,6164129,2.7139501312944958e-08
19827,6095,155.52981468012715,56.497484798737936,6164129,2.7139501312944958e-08
19828,6514,155.55555138997758,56.501461511077636,6164131,1.5114594020815275e-07
19829,6514,155.55555138997758,56.501461511077636,6164131,1.5114594020815275e-07
19830,6846,155.52089839302553,56.43806539398349,6164111,1.3122754438654738e-08
19831,41,159.09033689158835,55.803959395542705,6194369,8.48924810270546e-06
19832,41,159.09033689158835,55.803959395542705,6194369,8.48924810270546e-06
19833,41,159.09033689158835,55.803959395542705,6194369,8.48924810270546e-06
19834,41,159.09033689158835,55.803959395542705,6194369,8.48924810270546e-06
19835,41,159.09033689158835,55.803959395542705,6194369,8.48924810270546e-06
19836,61,159.93361530531257,55.88630690880921,6194853,0.006705045700073242
19837,61,159.93361530531257,55.88630690880921,6194853,0.006705045700073242
19838,61,159.93361530531257,55.88630690880921,6194853,0.006705045700073242
19839,99,159.21064817725818,55.25956674658628,6194542,3.263280086684972e-05
19840,99,159.21064817725818,55.25956674658628,6194542,3.263280086684972e-05
19841,101,160.29812507271362,55.86174956919123,6196260,1.2418066944519524e-05
19842,165,159.31095079333065,55.44980165556492,6194573,2.640520870045293e-05
19843,181,159.198673765002,55.37752227830964,6194494,0.00013697147369384766
19844,191,159.50159017513096,55.71373927314147,6194758,8.769051760282309e-07
19845,191,159.50159017513096,55.71373927314147,6194758,8.769051760282309e-07
