RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2
51.01269969863938,-14.380755700836431,40.0,2.225196393590529,5.488157097427886,3.7314764377963128,0.10505188861861824,0.5207003299146891,,,fp,,,,train_pix
45.516699079641675,-12.200434879528403,29.0,2.0002001916961563,4.18615678639171,3.08425750239178,0.1013289694674313,0.7550609209574759,,,fp,,,,train_pix
40.50472215332147,-10.555354921411435,2.0,0.4964472204634944,1.7998206254049092,1.0887241425182783,0.10028583509847523,0.10172120807692407,,,fp,,,,train_pix
43.23179364067617,-11.4137684283212,11.0,0.4736115840068082,2.8534088898166146,1.980004139464669,0.1015551476739347,0.17581070121377707,,,fp,,,,train_pix
65.07581324166324,-19.155960290515708,30.0,2.1470669909795106,4.767288410026129,3.2212239064191253,0.10984981572255492,0.3054891675710678,,,fp,,,,train_pix
58.574163342613666,-16.962638946655062,11.0,0.8404957500044569,3.0741707115704555,1.9228828344134528,0.10863611660897733,0.18279466312378645,,,fp,,,,train_pix
67.78696031387928,-19.826484141523387,26.0,0.9799690757094216,4.497351374378309,3.0414700346518715,0.1038301051594317,0.25178711442276835,,,fp,,,,train_pix
48.533684569101666,-13.216224266813722,23.0,1.2170298273420328,3.833646723308719,2.77480466016576,0.10387845151126383,0.40585227916017175,,,fp,,,,train_pix
38.88084363790984,-9.985438923484113,3.0,0.4752563425828809,1.8894670910013465,1.1990285188767609,0.10154840163886547,0.10449046331147352,,,fp,,,,train_pix
60.25360736346585,-17.40470681740695,3.0,0.4559052389697898,2.137821430547238,1.2015044728676134,0.10262907342985272,0.11351944785565138,,,fp,,,,train_pix
61.07100859166167,-17.638372555067317,7.0,0.6502261511935893,3.0668687748306067,1.7415312925897288,0.10270603513345122,0.1457989406771958,,,fp,,,,train_pix
43.823108260133885,-11.343667008135169,26.0,1.2538131671628725,3.9629499703266715,2.9738239078338347,0.10992078094011504,0.5563385859131813,,,fp,,,,train_pix
53.96821548717907,-14.934133322481408,20.0,1.0905547843632235,5.264318356840198,2.890711297488084,0.10509937768802048,0.3343391320668161,,,fp,,,,train_pix
37.88687269769085,-9.459991019708935,7.0,0.3654638793456227,2.6524471130397607,1.5953369406118263,0.1028271522372961,0.16689177602529526,,,fp,,,,train_pix
62.31769706872378,-17.828169257744005,21.0,1.4426684717839284,3.5950367991764183,2.655792795410292,0.1208370509557426,0.3560236296616495,,,fp,,,,train_pix
38.37915342109864,-9.451402219243363,22.0,1.4823304948314369,4.015211097626529,2.6933225857486502,0.1020865086466074,0.3367990193267663,,,fp,,,,train_pix
46.642975073874034,-12.087465452693989,9.0,0.9842361738814492,2.8340622127941697,1.8358345299916792,0.10019625397399068,0.13645520200952888,,,fp,,,,train_pix
55.67715303740592,-15.335674240091945,30.0,2.027630739417256,4.137654373838076,3.1860590456049827,0.1150639750994742,0.7128137303516269,,,fp,,,,train_pix
63.54758694428431,-18.10802556628226,10.0,1.0084834937377496,2.9935673328607058,1.969790117350653,0.10228795884177087,0.1888436647132039,,,fp,,,,train_pix
58.60003571611685,-16.369861526837965,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10525070922449233,0.10525070922449233,,,fp,,,,train_pix
43.738653360970936,-10.913224412815067,10.0,0.4738475239337148,2.7303077168728005,1.9019024691449649,0.10064966883510353,0.1884163892827928,,,fp,,,,train_pix
53.598520137849924,-14.39518355666632,18.0,1.2928136306641025,3.749935700781004,2.4852180029921156,0.1017559627071023,0.2087312713265419,,,fp,,,,train_pix
69.12766011711649,-19.37785527649713,29.0,1.9386038552256648,5.323751347192308,3.146689795895328,0.10917271533980966,0.3164725941605866,,,fp,,,,train_pix
59.54833706212462,-16.445532063783602,29.0,1.9302259526040653,4.424004811482335,3.1368488255339595,0.10516182333230972,0.6891540647484362,,,fp,,,,train_pix
44.147895051730956,-10.959311474533255,9.0,0.7730753559847716,2.9451802937811293,1.9083906735375784,0.10251011792570353,0.16445280006155372,,,fp,,,,train_pix
61.65780177453145,-17.231252529419393,2.0,0.4796410279289489,1.8197503685827199,1.0960789835727256,0.10023024724796414,0.1087390473112464,,,fp,,,,train_pix
55.78828371565103,-15.095622167009447,8.0,0.8401072893894042,2.4118261926929967,1.7560728360930429,0.11043017357587814,0.16024800157174468,,,fp,,,,train_pix
47.76109611068453,-12.155139550889187,19.0,1.3940633630060917,3.6846824001144816,2.532207147106274,0.10327626345679164,0.28907107515260577,,,fp,,,,train_pix
56.96985052552425,-15.498660518479493,2.0,0.4814527921278114,1.7873730375339358,1.0841899921248956,0.10071979090571404,0.10847993241623044,,,fp,,,,train_pix
38.36159830187407,-9.098937179461904,21.0,1.192608251257918,3.695809656153024,2.6273008199509102,0.10280962102115154,0.26356122456490993,,,fp,,,,train_pix
65.66012406663856,-18.21450643345911,17.0,1.12212244881036,3.43228101746499,2.46906878186282,0.10043973941355944,0.2563595152460039,,,fp,,,,train_pix
66.32702628330601,-18.227343820868935,23.0,1.1990070087052376,4.423604889027884,2.844685403319968,0.10210094042122364,0.43636074336245656,,,fp,,,,train_pix
65.30003641394974,-17.93527863617586,18.0,1.4847270222739248,3.5372375618542944,2.5276236559803067,0.11242467071861027,0.3296205154620111,,,fp,,,,train_pix
67.75379034890129,-18.46309035476453,15.0,0.9952268077032368,3.4772772933788243,2.31480182500716,0.1022808812558651,0.2348942081443965,,,fp,,,,train_pix
40.992891349345896,-9.574097155897098,27.0,1.7232212299754648,3.984491589905281,2.989098552500243,0.10418055807690507,0.5550849749706686,,,fp,,,,train_pix
71.18332355743938,-19.233285498823594,56.0,1.2676001825909728,7.127565675797089,4.4920050918933585,0.10044647061399052,0.4836492175236344,,,fp,,,,train_pix
60.4829205102287,-16.222897740767714,2.0,0.491440165714323,1.8099040785688143,1.092430719774074,0.10009918035939336,0.1035862066783011,,,fp,,,,train_pix
48.61279676034671,-11.867922627192929,6.0,0.18548394098061569,2.409280279391166,1.5534316243891135,0.10014173667877913,0.1164643755182624,,,fp,,,,train_pix
66.24336905412143,-17.80887659964566,3.0,0.4501061259914157,2.128063494926802,1.1973348819283285,0.10814060270786284,0.1260340055450797,,,fp,,,,train_pix
65.94600765708665,-17.683613082385016,26.0,1.4327980568148873,4.105728057355933,2.961139656423064,0.10070985788479447,0.3515443536452949,,,fp,,,,train_pix
52.63739579696708,-13.203532773874485,9.0,0.6952866901257487,2.6058755995606844,1.8464103785539336,0.10199124133214356,0.13824097951874134,,,fp,,,,train_pix
50.41990588309977,-12.362900418119626,19.0,1.461808542709211,3.929923809405766,2.590052273578588,0.10302645247429608,0.2816613647155464,,,fp,,,,train_pix
63.253906117657024,-16.895438108262713,13.0,0.7321531847938959,2.9167220398043305,2.1172621664010194,0.10283664520829916,0.2056911955587566,,,fp,,,,train_pix
60.042579473307114,-15.78458737300383,2.0,0.4934341065399508,1.8082424592230648,1.091817862978764,0.10646454617381096,0.10929789254441856,,,fp,,,,train_pix
69.58543642320484,-18.367514339178726,26.0,1.8234011380455322,3.948755744854608,2.9069705358025693,0.10141866188496353,0.2695879200473428,,,fp,,,,train_pix
48.025840987631426,-11.45351788689698,13.0,0.6960417294243361,2.9943371590780528,2.129493663341319,0.10646010283380747,0.2100337240844965,,,fp,,,,train_pix
61.97290146419333,-16.311851784750694,6.0,0.2399002345258976,2.3406307075802664,1.5256987103306632,0.11078433785587548,0.15409439476206901,,,fp,,,,train_pix
49.88074306700721,-12.005730489129114,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10324457101523876,0.10324457101523876,,,fp,,,,train_pix
52.57058455416679,-12.86180355690524,28.0,1.6743509551651474,4.070860718151743,3.035887052862804,0.11018269788473843,0.2915240586735308,,,fp,,,,train_pix
64.57482397924963,-16.766313772235428,39.0,1.610581032984528,6.317471128271909,3.885499218099899,0.10327412653714416,0.4118711715564132,,,fp,,,,train_pix
47.012882870054725,-10.785982107297533,23.0,1.433120036214533,3.823134628337837,2.750363788223264,0.11239712592214346,0.8595991246402264,,,fp,,,,train_pix
70.95232561171575,-18.312116832817733,15.0,1.4727768375175232,3.7065753775136137,2.3526962841861336,0.10859874682500956,0.18930442864075306,,,fp,,,,train_pix
68.16073193376405,-17.528085956952605,20.0,1.0243615462877094,3.462460112764252,2.5825574052806934,0.10465733660385013,0.31897773453965783,,,fp,,,,train_pix
53.86850704422773,-13.151758629685846,7.0,0.7112893729950003,2.490762806030815,1.6690457349285481,0.11687777983024715,0.16441989736631513,,,fp,,,,train_pix
48.732063425893486,-11.30083584442102,17.0,0.8221110438065095,3.5881879890229302,2.389380355030906,0.10017808666452764,0.3455201997421682,,,fp,,,,train_pix
63.67112927857831,-16.34787011881242,19.0,1.237860672775267,3.7635270444734465,2.563746463387647,0.10315987700596453,0.21832621283829207,,,fp,,,,train_pix
70.46170108059646,-17.996540663724694,10.0,1.0167667337009076,2.9694358440857087,1.96396239046094,0.10676655592396857,0.15873274067416787,,,fp,,,,train_pix
40.16294820120665,-8.459412302138801,6.0,0.5006423312586722,2.5000870019326933,1.5582683024472253,0.1265878587961197,0.15651532039046287,,,fp,,,,train_pix
60.224798650583665,-15.123385060671847,23.0,1.230163082334138,3.814387854112341,2.76565718538116,0.10013898694887756,0.18045708909630773,,,fp,,,,train_pix
66.86202177165906,-16.982485641376428,16.0,1.438512731057605,3.609404071242573,2.322241979412084,0.10566073982045054,0.34063937375321984,,,fp,,,,train_pix
42.73965663969275,-9.135308689185292,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10096435341984034,0.10096435341984034,,,fp,,,,train_pix
55.47408259112317,-13.397533205096394,11.0,0.9062944205403686,2.960603676654101,1.9123060463332164,0.1003034091554582,0.2272555576637388,,,fp,,,,train_pix
65.96398460447311,-16.522669567358133,18.0,1.4189943432583418,3.4464000305382307,2.510841829806414,0.10286537371575832,0.3152107601054013,,,fp,,,,train_pix
51.400973489540824,-11.846649162206011,5.0,0.4421690404593181,2.286349209739792,1.42461684642731,0.10201635770499706,0.11704383557662368,,,fp,,,,train_pix
39.38626476637995,-7.98618644942789,10.0,0.4602489760235201,2.745589230028052,1.9028270064151385,0.10096890479326248,0.18286477401852608,,,fp,,,,train_pix
41.24958508531153,-8.428071522651727,7.0,0.32085235918750404,2.6017776506851957,1.5761334519249868,0.10320941465241568,0.13954921013542584,,,fp,,,,train_pix
44.18290707661669,-9.271029321913554,9.0,0.7805549680941537,2.7367739274388745,1.8696431592900669,0.10118786012753844,0.15075839729979634,,,fp,,,,train_pix
45.558374998723295,-9.590924888213898,10.0,1.0483514909754243,2.952400876626468,1.9579278565906408,0.11410588026046753,0.1839580708183348,,,fp,,,,train_pix
39.467200715232366,-7.824483537472408,9.0,0.9312545402693284,2.8731881688828063,1.8446604913229896,0.14928005263209346,0.2481975592672825,,,fp,,,,train_pix
71.5629098875921,-17.516534575309,15.0,1.1647296270882148,3.2365229228670818,2.272711575217652,0.11055683391168714,0.2164106057025492,,,fp,,,,train_pix
58.74911402120758,-13.981771196945033,15.0,0.36394869771610544,3.3143618756669944,2.298632899057354,0.10836458206176758,0.18836868228390813,,,fp,,,,train_pix
72.4375526049503,-17.714538836959886,22.0,1.0485955510071483,3.629013229572628,2.720123682227034,0.10484512842127257,0.2326050294297082,,,fp,,,,train_pix
43.190351935865394,-8.73379158881129,20.0,1.5926002384135989,3.791143081498298,2.627142975868918,0.10553421871736646,0.3824902852065861,,,fp,,,,train_pix
39.87844526611098,-7.788858972633728,9.0,0.9788416916223368,2.8245672441839704,1.833927761510173,0.11067830212414263,0.18311713449656966,,,fp,,,,train_pix
46.80014385262318,-9.697352885032053,13.0,0.7834674240883274,3.748666550910824,2.125362397640551,0.10373227810487153,0.16902191564440727,,,fp,,,,train_pix
42.13845779526859,-8.196314366816361,12.0,1.0911838591603022,3.2109060750242167,2.0990448184904547,0.12074321042746305,0.19872007751837373,,,fp,,,,train_pix
57.200060528603935,-12.926057755866209,32.0,1.1332626119690097,5.042161910762796,3.329897444573232,0.10068207094445823,0.2334842192940414,,,fp,,,,train_pix
43.35683910253636,-8.355274498152221,22.0,1.4810623610875062,3.5704127504890795,2.720745448677984,0.16453306237235665,0.5663480400107801,,,fp,,,,train_pix
66.12046536962684,-15.419250499205887,1.0,0.0,1.4142135623730951,0.8535533905932737,0.1011729184538126,0.1011729184538126,,,fp,,,,train_pix
72.10653668841358,-16.84770092526272,31.0,1.3845671747015025,4.112523749690388,3.1895998767550293,0.10783223109319806,0.2777399951592088,,,fp,,,,train_pix
68.45578545876701,-15.810522214399402,32.0,2.0070677785676936,4.398292858887208,3.3126129852566724,0.10975605389103292,0.5969632822088897,,,fp,,,,train_pix
57.92140413715455,-13.021738830234964,5.0,0.4500092165956576,2.2856729492747667,1.4254569652224658,0.10513596050441264,0.12808403419330716,,,fp,,,,train_pix
62.80651678838535,-14.43506332140926,22.0,1.6890470260160593,4.1424460531359015,2.7615927620232736,0.10985223716124892,0.33479556255042553,,,fp,,,,train_pix
40.55488333058477,-7.291893827799938,27.0,1.138487158824981,4.2391284117080925,3.0333273607099867,0.1005652832488219,0.3640369847416878,,,fp,,,,train_pix
71.02244277605344,-16.27532060838699,6.0,0.2437799220337092,2.3174682223006347,1.5174967647215467,0.10153556196019052,0.1315581640228629,,,fp,,,,train_pix
66.86615275731322,-15.21034167602268,17.0,1.1777716657467383,3.30358147193232,2.4196460156221016,0.1071696961298585,0.3144944999366999,,,fp,,,,train_pix
70.03382261594396,-15.891642927674944,22.0,1.3244706519661498,3.849890689372432,2.7634940641262027,0.10007107025012374,0.312026753090322,,,fp,,,,train_pix
63.288166902873456,-14.317516589068966,12.0,0.904820572664086,2.8813322803770025,2.061066080860824,0.10009522875770926,0.21026936080306768,,,fp,,,,train_pix
71.34769071525567,-15.954104722276053,65.0,1.9816285217367031,9.29059002979482,5.037306810848071,0.10033506248146297,0.6544668893329799,,,fp,,,,train_pix
47.285792644111396,-9.068416170265133,4.0,0.7003981837351505,2.1266638148992083,1.3227044029470056,0.10751749435439706,0.11330362316221,,,fp,,,,train_pix
61.17749869005801,-13.652731972435095,25.0,1.5894698213612637,3.898004917073471,2.8878824186181187,0.1079912493005395,0.4932380830869079,,,fp,,,,train_pix
44.19477000773889,-8.064960125522589,16.0,0.9354941578273608,3.53664871010514,2.375142316921335,0.11173874093219638,0.30491566425189376,,,fp,,,,train_pix
47.933045238895645,-9.205674731436213,15.0,0.9490496475517392,3.526841454525938,2.3024789759851556,0.10712383314967157,0.2169963251799345,,,fp,,,,train_pix
57.96195757577749,-12.537816329620664,25.0,1.6715399367974315,4.166308830166286,2.915141604037724,0.10197151452302933,0.6065896349027753,,,fp,,,,train_pix
65.73546366131481,-14.543868446508858,26.0,1.7600598593326435,4.0786304006230925,2.974018943401469,0.10014332830905914,0.5787357562221587,,,fp,,,,train_pix
52.30392764677072,-10.493177295977398,23.0,1.3566810362369903,3.673216334632595,2.803662345482567,0.11890093330293895,0.5714244237169623,,,fp,,,,train_pix
57.87575405082382,-12.310855737026186,7.0,0.01370720625277422,2.244294813359163,1.5977753639889585,0.10355955129489304,0.13588872272521255,,,fp,,,,train_pix
70.94328336797223,-15.666792457821662,4.0,0.7054215405781435,2.110972331530638,1.3174564603728445,0.11181189911440016,0.11853974312543868,,,fp,,,,train_pix
54.657335359455814,-11.136138121864473,16.0,0.9918631339859116,3.313237064355385,2.3720557314452297,0.10045247385278344,0.2534753121435642,,,fp,,,,train_pix
71.79863107442533,-15.756421975215687,14.0,1.2663000212829498,3.7216487652173322,2.3126477654432165,0.10039012786000967,0.2179100606590509,,,fp,,,,train_pix
59.67314373524965,-12.807053169219156,4.0,0.7044605896412717,2.096967959137314,1.3128846427824477,0.1038083485327661,0.11891387403011322,,,fp,,,,train_pix
64.8802654322736,-14.03812085264348,5.0,0.6382228894380856,2.5937157947215037,1.4801029586091667,0.100012494251132,0.1241282201372087,,,fp,,,,train_pix
63.36388662945817,-13.6886262611536,28.0,1.84033937406282,4.1728335658622875,3.0310137697052686,0.11040535429492593,0.6142204296775162,,,fp,,,,train_pix
71.75563123143161,-15.361431838603993,32.0,1.5022660762492257,4.592615195079906,3.301310258461215,0.10882973857223988,0.7026321622543037,,,fp,,,,train_pix
55.62923548097957,-11.098365506467552,13.0,0.735145449356713,3.0108887909693585,2.1327499980039657,0.10748138604685664,0.19450166542083025,,,fp,,,,train_pix
56.27189784327474,-11.238688076633522,16.0,0.5351307198736142,3.3012683885208483,2.334582914869797,0.10109816351905464,0.2055256492458284,,,fp,,,,train_pix
50.48944817107382,-9.29541270037651,2.0,0.4914135071162491,1.80992629864072,1.0924389207310738,0.1155332368798554,0.11957067297771573,,,fp,,,,train_pix
74.33715734646364,-15.881544523144925,31.0,1.7189610014411192,4.2357768960547935,3.2035988672021225,0.10278555564582348,0.40529871731996536,,,fp,,,,train_pix
72.58963810999302,-15.361511759848973,14.0,1.408003456866613,3.0806204445499032,2.2362684787315628,0.10131057724356653,0.189340865239501,,,fp,,,,train_pix
66.44217793290268,-13.777700574742674,19.0,0.936333881203716,4.03667475544378,2.5892955399194726,0.1018540859222412,0.271583282854408,,,fp,,,,train_pix
56.546036780966155,-11.062390386417267,18.0,1.1521741506475844,3.3608498825613218,2.489927208926664,0.10620076069608332,0.19760339753702288,,,fp,,,,train_pix
41.94621888319983,-6.485204754964896,14.0,0.7119656290228346,2.962736742858852,2.203333279956708,0.13104046788066626,0.2258627722039819,,,fp,,,,train_pix
58.54592636067983,-11.521287574185527,19.0,1.6200056858443803,3.939380727384232,2.583325361477586,0.10247928509488702,0.27271864050999284,,,fp,,,,train_pix
