RA,DEC
29.217046745851746,27.338616065135394
22.022747539013494,27.039853294149683
127.75010729665937,13.509102707698231
193.29328678670282,18.129247974462746
136.04901252865773,22.021136173557366
257.1675614689275,44.704650207793925
154.99305444030887,51.38712394053233
156.01190045994258,35.05749999335612
146.5485797786668,26.463439933241496
123.52345483598684,10.5029273522809
30.588901585018732,4.424586116052112
144.39211412184096,2.009350114580668
25.578264458745878,12.927392109569304
353.1407003282302,28.51141717077226
225.38764406771116,20.3227826372391
135.26244666841492,32.199954825436144
212.67401532298197,22.495683102117134
112.80628758326947,34.111859453742184
343.96334082942974,1.4387303416982669
223.93508018550978,22.153332218548805
5.840954524484744,13.12041753256605
115.2752223566965,30.41111772602558
241.70993468020373,14.115122259182414
198.11585082744614,37.8062721293412
155.4548977692661,16.540383223234894
231.94919219201688,9.711353832685885
29.846893671905832,32.87599271728921
0.15001884301369728,29.462583578775888
167.62506570239822,34.06709749261687
140.49609034436946,23.582438079915487
166.87546705722116,-0.46288896169232085
129.32246997986235,14.606373454769157
2.975785027625136,34.29029103532582
114.9940414972931,36.42988481126809
205.52998222523655,65.73945176081381
152.60558720154364,12.617940694208716
170.32022525604003,54.76787621995585
246.8618269661352,54.18392615709181
237.39567037995846,11.702542142812455
164.39390032818181,36.00854673487022
232.32890250449793,20.6022561840688
157.4606985545803,36.32044155205297
136.4227308621365,34.89976956482075
229.13705369226705,37.3672892509039
207.19433743498058,49.76547971739115
171.19768669845723,38.998195340402695
233.47091763996764,25.541650377979643
143.5235004399625,64.56895443236431
2.3138107893404793,-9.48915859255909
15.971958365054263,33.56250438660192
137.5550590928557,17.294223435239587
223.27426109361693,9.582918491043506
134.03743529963907,33.28185853929822
157.73230497127722,39.64102364975789
329.286018793717,2.541439399512415
195.4132853680283,16.128198418264727
257.0458710057072,27.301031940158204
42.40034129895999,-5.168773567920099
234.40980293857308,4.218818874719118
179.91993847207064,33.48237465661774
165.88524263803555,3.9398750719665867
180.89279113720755,8.731810397510174
12.289004761932475,-6.109864049557998
180.35849743133258,10.415624822123831
43.26369872157468,-2.115049150621409
122.48083161380183,28.411032796443898
172.14688173367205,45.70208156052643
235.7903339787748,49.92880912640712
175.35499210164403,8.17648001963205
24.33918774988146,-10.577338336511744
203.66156073314744,50.72449573395049
25.348909661519087,8.96150911325263
237.82359769877246,6.059694856614716
188.68734797565395,42.06390807904918
215.87102666183813,21.29229615789425
27.07535090091862,-9.94765485296232
339.6596919456776,33.07516088807854
0.6857144647338203,-7.592167024026314
180.02763967131548,44.11557262578608
331.8433695507579,23.245244033190083
168.81149310637318,6.396084850841448
175.78997170730247,26.858667688548646
338.14481280277045,-8.885870617491593
7.8665299489302924,1.3990822253452804
125.78199619914584,39.44299981682238
178.71378830597098,63.918990385534876
44.27038108889787,-2.1411785695998127
212.08330993306308,-2.0191830571214986
224.81320400184427,48.6029690011421
239.67957561827873,57.06360259532073
234.73786279094344,7.94297130838947
12.634035311057403,19.813547271273354
166.98386828964374,27.040424756452445
215.44809543966292,56.51173892228867
333.56780629831655,4.396062626251437
203.96762305085582,-2.123552788071232
27.231017592674505,18.525035272504542
179.56331989127182,33.75207281740011
224.03638944796256,19.38075098442347
14.90613760302108,1.9598027905124487
209.45973475870815,60.34773914888019
16.173782268659465,23.556160395406735
228.07805408414183,43.55414359783161
354.97986005378965,-5.241200324443099
219.0062144652502,4.675004453727907
177.27102561085294,38.47109523755486
171.38534374629722,26.515532479231823
217.22305864138104,49.52288481313581
16.916016805102913,4.843266727641508
194.68561127358413,-2.4410961400133147
348.6287866583547,4.696859190326666
253.26074747293717,41.70792472954226
180.7782270237492,1.4697151205073593
128.31635917074553,0.10847573223126566
238.58920906257146,63.09780163612354
181.40478777489488,17.308974678995153
148.87444798672004,60.38822975087479
336.8248105625078,8.444768013772721
148.1693768837018,54.48973194178792
200.53382912658506,32.450346361146295
329.94174753253463,-5.443322158435856
147.55221832094654,16.5798860871606
231.62123399944224,22.334860938536913
177.9833243664505,8.322048059453738
140.9177755161847,54.42510664555683
25.615455881113576,13.219865013370486
329.0006831018882,1.1700455055827632
5.590619055414095,13.189241666180678
355.55726186907907,9.234485733264378
154.64159840052847,22.606601983741395
177.73310974310402,36.52812621941944
229.7422405533444,54.012911616302695
224.9530206417293,19.713668520265912
147.8631729594963,19.39543637422175
3.3840539053546763,8.8908773503248
5.131896268792445,8.3566105612548
2.8749100619143064,-7.918163596836526
219.96008979620842,6.3690797283681295
243.65073387742623,12.889686889312634
194.06600322053436,17.93052141013287
214.18627908450804,21.00913605103267
176.2045203874481,63.15978562441579
253.27259650419364,32.205355298876896
130.19295395680567,22.940501570873415
223.74749244875932,38.64450249764691
223.7656812771104,19.396129286795947
186.5833875688973,19.68695299646123
229.49220631274937,9.26552609836217
214.8019770638773,23.221261096094274
140.48844066760185,2.505722533847283
186.883320788768,9.680081533500436
197.11275244952986,42.1993677220326
131.08371431594674,57.17886802355463
206.78995578150779,47.025190642362894
334.4045789328902,5.2238521236969655
335.7241252907543,-1.0819100348595307
148.8018129756116,50.568376157955
4.5988787137656,7.132871555316998
167.00033329915834,56.315290389547094
206.0082981100204,65.77871401444028
338.17271005782095,14.118708847269964
114.85916619577945,36.153047432566254
341.8316288246931,17.97282978987841
143.50972187728198,27.86064583115989
133.09497842155452,25.179211894579986
19.796386519774956,11.821813170175453
124.37755441791231,20.54100964404417
21.36416127837863,-6.3840095607861995
133.47369418976484,1.3437932889459514
32.42678701348971,-2.750617694240672
238.0242210471996,7.774021930611038
326.40562352000836,8.352787362852885
10.354831724870621,22.619798914453543
246.08364254721647,20.786853030134466
200.61841883796484,44.79964005219393
40.09435120571344,-7.835577599795163
152.4567184067471,58.255168976083255
334.089355173614,0.37302769295375615
30.393486601042824,-3.0016649885878786
339.4410065042247,-2.376172443040066
163.09153039657653,-2.447648369720684
182.42401034214203,29.647105472622815
325.5536631428983,1.6392532642943474
355.8929548498494,-5.678462414692214
191.1878578143917,53.8564214026616
122.94988956976759,50.05815886973422
205.64195167327068,52.74362176948966
153.57427333522674,-0.5175782340435767
190.31376673486793,0.6143424007265135
193.69968033327518,36.97133811680717
153.44788152495877,29.379559010009217
30.05669142953434,-9.600802069356195
177.00936345373475,2.632928386116655
202.74228632796033,40.9173153291938
203.65196508462097,0.35360185156894514
168.7345660416716,67.45962840903017
122.10180579332811,12.865976205082328
130.13444938635007,32.124483295318136
195.49304386113056,9.377552273990883
8.887824345126276,-8.115965271983267
187.8230539555945,5.382846467688629
43.6771772802545,-1.941322702417003
218.592533151015,7.1141823701585185
328.69998158026874,20.03845734302327
9.261589122920213,21.507176613566937
226.0798888536998,7.40697145432781
212.77658518391195,59.70461718606908
12.99954660087434,12.552912461821462
251.2866605756517,18.737988197943086
355.69818762948825,6.52670154327985
127.48172753284125,6.776104295451738
230.09721743055385,11.495581603337545
167.73806113469294,2.954322809721798
231.9773218964811,41.70484616291308
222.49930484357702,3.9927386019410465
343.81801352160403,10.53866685096219
140.41993227230103,9.457209712362683
355.5224837307476,17.391127613540224
340.5220026449,23.57055410301747
138.14691857328862,27.310165607220572
226.3316303249938,44.91636002176452
151.68145280257187,20.561441441025558
151.12101283139032,60.06952562027597
120.04034512272466,14.920055291594199
350.2093691854262,-6.20605974640017
226.27611126913388,10.998751468328546
195.98391276509778,28.048538662548182
354.0943389960895,35.14660871913309
330.633784564548,13.32353685931407
147.09586875482972,35.93653381912873
153.38082729524348,18.58243382432455
330.32960019844865,-2.215987026141004
114.39841021882636,26.611816568707358
145.98835166767643,39.97532919482087
6.150755313947002,8.358532381843553
239.95274749406394,34.59258634290244
163.52517554295383,17.037555663553864
160.05199591849302,9.48602160848887
155.8861537853724,-2.7951339370762502
230.08636615903637,6.383899004075871
200.59884784291722,52.7664244410739
162.47395983028287,29.155739689160466
140.78441653509333,0.046821008831637666
232.3737447893057,26.57091517616896
354.79902431248024,1.4145184730413531
15.729655324084717,1.735176211009987
196.17349715052677,8.68171741931907
8.507088866818549,26.663940777214403
151.83058584996843,38.20586155086385
165.88487701482305,17.041885958646485
158.63643847037827,51.76599369937502
16.35876365773737,27.795449206576357
234.55801357129334,53.377306042275016
180.71068525200798,26.95317142077483
15.191844710189116,33.64154710358248
153.50236850694063,13.309826067653205
12.747501765436539,25.484435086429336
203.05133068928984,8.463697081475877
253.22168898296133,40.15357215045731
141.03130716158933,11.072570701421345
23.679243074571218,-7.413195672939584
329.01518559443446,-2.564400671855003
195.54037370235963,43.883058311743675
126.47560389272793,9.718920660043223
247.59077784525414,33.94529075523758
136.60804602624756,16.774637588228355
356.5445679575557,4.580130122122915
224.75363795491762,10.394551276085213
147.51274630827544,60.287202044309375
163.57140091767815,26.03370579818943
337.72785790862537,-4.94043845672833
182.35187506455236,37.69459185421374
141.00637266179726,28.585797347714053
225.03203495391003,4.877218029778866
24.37077544587771,17.526275321291568
20.507894536162212,10.106981051775536
328.84375805683237,-2.0293869374381273
186.5966617628696,62.40905830661415
237.87532769981902,49.955478468008934
247.02578672231883,13.009543557695418
208.47920159260968,39.12104587574532
19.021614727450313,-10.625208896583398
151.0219125812982,14.335182072761908
224.18777567929206,19.18359364990198
127.2855882875744,1.023032189958584
216.0963442715954,59.45200176707893
357.10013086422657,5.865806720163671
196.98720037621436,45.50413021138486
138.0719983025137,19.585805550529862
192.38452440928225,7.194970406276056
341.27985315630326,8.637904498494702
201.74669329598203,27.63086095925348
196.0268162391233,38.16910673526645
236.391626449321,33.05186701428662
224.66442578329887,5.519383795947545
195.3906744791193,21.18971934706509
345.39594901848704,19.077747647111142
217.35627159257422,6.322738937063894
165.29010937114475,31.325419227861573
193.66126707302598,42.8220086286479
134.82943817173677,9.903569238647028
144.34892223817766,38.84439616503452
159.30369646464007,49.26983799359073
246.59265310530066,48.59929350287851
349.1635889621037,-7.869411687060426
194.87267550510262,9.363732215315313
124.49248790711496,31.56065174433919
337.6200367845773,13.696417335916951
188.37437279285368,55.798535796563776
245.732770801345,7.039180077654949
344.6729949285571,8.283491649317282
351.0813705135757,-5.817553551718856
189.81844631083916,11.630414062874681
8.295193950103794,27.79091058456262
223.8219941916443,-0.39954268474127136
243.4304324836044,16.119353755612046
188.8273862060049,20.32795626519346
222.48030488201368,40.025250725286405
227.50989150661928,36.6401935498606
124.29207627579976,30.361966572100805
152.95383739954679,46.18402610110666
155.29537850383002,35.26435641854912
166.8587262913531,53.047448625916495
210.90369809951557,52.620348914400694
174.78136314649905,47.43617213816645
204.19509615293973,3.286142961520572
234.3971252051951,4.811601217211412
151.10187014612768,20.075538999161704
8.46176191498381,2.5978060314865368
177.4535387836892,-0.364426540077441
162.5503576355809,-1.6679985927574201
174.74919573593655,15.800041798523031
25.492982508883188,9.068606430069906
356.7418952596497,15.48630397720917
238.49642355410515,49.61013425467559
353.2067830678697,-5.2674937632605445
36.42447019231812,-0.2785274747231025
347.65948109055984,-6.972666427201927
158.6763895041474,31.375943768286923
333.60311206711106,-0.91007619349451
28.260482116175226,-9.498967164359755
36.08160828232701,5.340740834529345
350.9717918497368,22.473523813361638
236.84068038679516,26.49404544394052
116.16775726936419,45.62200712939263
203.64433251238256,37.95118612825975
176.43929293017496,52.89118464115517
184.78365900620793,36.151530279655475
330.6511899081849,-1.3034989880985182
7.991765001849842,31.426118134646217
247.0138525735445,38.58873017922889
